175.7283,98.00,3.00,28.13,98.88,34.55,226.65,178.18,276.56,4.30,151.0
176.027,98.00,3.00,28.13,98.88,34.56,227.27,178.20,276.72,4.18,152.0
176.3421,99.00,3.00,28.13,98.88,34.58,225.10,178.26,276.50,4.28,150.0
176.6419,98.00,3.00,28.13,98.88,34.56,224.49,178.20,276.66,4.16,152.0
176.858,99.00,3.00,28.14,98.88,34.56,227.11,178.36,276.56,4.34,152.0
177.1562,98.00,3.00,28.13,98.88,34.56,226.49,178.30,276.74,4.30,152.0
177.4708,99.00,3.00,28.13,98.88,34.56,225.87,178.30,276.58,4.26,152.0
177.7692,98.00,3.00,28.14,98.88,34.56,226.65,178.30,276.58,4.30,152.0
177.9687,98.00,3.00,28.14,98.88,34.58,225.87,178.24,276.56,4.28,152.0
178.284,98.00,3.00,28.14,98.88,34.56,225.87,178.34,276.70,4.30,153.0
178.5988,97.00,3.00,28.14,98.88,34.56,226.65,178.26,276.64,4.26,152.0
179.0139,98.00,3.00,28.14,98.88,34.55,226.49,178.36,276.72,4.24,152.0
179.0965,99.00,3.00,28.15,98.88,34.57,226.96,178.40,276.60,4.36,152.0
179.4445,98.00,3.00,28.15,98.88,34.56,225.72,178.38,276.74,4.30,152.0
179.6758,98.00,3.00,28.15,98.88,34.56,226.80,178.30,276.64,4.26,152.0
179.9592,99.00,3.00,28.15,98.88,34.55,225.87,178.44,276.74,4.40,152.0
180.2576,99.00,3.00,28.15,98.88,34.54,226.34,178.34,276.56,4.26,152.0
180.5063,99.00,3.00,28.15,98.88,34.55,225.87,178.48,276.76,4.44,151.0
180.8375,98.00,3.00,28.15,98.88,34.53,225.41,178.28,276.70,4.32,152.0
181.1874,98.00,3.00,28.15,98.88,34.56,225.26,178.48,276.76,4.26,153.0
181.3538,99.00,3.00,28.15,98.88,34.55,226.49,178.48,276.70,4.44,151.0
181.6522,99.00,3.00,28.16,98.88,34.56,226.49,178.36,276.92,4.20,152.0
181.9829,99.00,3.00,28.16,98.88,34.56,224.95,178.46,276.76,4.32,152.0
182.1988,99.00,3.00,28.16,98.88,34.56,226.96,178.54,276.76,4.38,153.0
182.466,99.00,3.00,28.15,98.88,34.55,226.18,178.46,276.84,4.36,151.0
182.7972,98.00,3.00,28.16,98.88,34.56,226.49,178.56,276.82,4.32,152.0
183.0953,99.00,3.00,28.17,98.88,34.56,225.56,178.56,276.76,4.36,151.0
183.4103,98.00,3.00,28.17,98.88,34.55,225.87,178.72,276.96,4.32,151.0
183.7104,99.00,3.00,28.17,98.88,34.53,225.56,178.68,276.94,4.26,152.0
183.9104,98.00,3.00,28.17,98.88,34.55,225.72,178.58,276.84,4.20,152.0
184.2255,99.00,3.00,28.17,98.88,34.54,226.49,178.58,276.84,4.24,152.0
184.5402,99.00,3.00,28.16,98.88,34.54,226.65,178.56,276.90,4.32,152.0
184.8381,99.00,3.00,28.17,98.88,34.56,226.65,178.66,277.00,4.20,152.0
185.0371,100.00,3.00,28.18,98.88,34.55,226.34,178.72,277.00,4.32,151.0
185.3522,99.00,3.00,28.18,98.88,34.54,226.18,178.74,277.08,4.20,153.0
185.6677,99.00,3.00,28.18,98.88,34.55,225.72,178.82,277.10,4.36,152.0
185.966,100.00,3.00,28.18,98.88,34.56,225.72,178.72,276.96,4.26,153.0
186.1648,99.00,3.00,28.18,98.88,34.56,226.18,178.78,277.00,4.34,152.0
186.4304,99.00,3.00,28.18,98.88,34.54,226.18,178.76,277.04,4.34,152.0
186.7797,99.00,3.00,28.17,98.88,34.54,225.72,178.80,276.98,4.26,152.0
187.0949,99.00,3.00,28.18,98.88,34.55,225.56,178.84,277.00,4.24,152.0
187.2955,99.00,3.00,28.19,98.88,34.55,226.49,178.88,277.04,4.28,152.0
187.5985,99.00,3.00,28.18,98.88,34.56,225.72,178.76,277.14,4.32,152.0
187.9136,98.00,3.00,28.18,98.88,34.56,225.26,178.98,277.08,4.30,151.0
188.2117,99.00,3.00,28.19,98.88,34.55,225.41,178.86,277.08,4.32,152.0
188.4276,95.00,3.00,28.18,98.88,34.53,224.95,178.94,277.02,4.32,153.0
188.7268,99.00,3.00,28.19,98.88,34.53,226.34,178.98,276.98,4.38,153.0
189.0415,112.00,3.00,28.19,98.88,34.55,226.18,179.00,277.10,4.22,153.0
189.3395,99.00,3.00,28.19,98.88,34.52,225.10,178.90,277.20,4.30,153.0
189.5555,99.00,3.00,28.20,98.88,34.53,225.10,178.86,277.10,4.26,153.0
189.8534,100.00,3.00,28.20,98.88,34.56,227.27,179.02,277.32,4.20,153.0
190.1681,98.00,3.00,28.20,98.88,34.55,227.43,179.00,277.16,4.24,152.0
190.4665,98.00,3.00,28.20,98.88,34.55,226.49,179.08,277.24,4.28,153.0
190.7828,99.00,3.00,28.20,98.88,34.57,227.27,179.10,277.10,4.30,153.0
190.9822,99.00,3.00,28.20,98.88,34.54,226.49,179.14,277.26,4.30,152.0
191.2965,99.00,3.00,28.20,98.88,34.53,226.80,179.08,277.30,4.52,153.0
191.5953,99.00,3.00,28.20,98.88,34.54,225.56,179.06,277.26,4.22,153.0
191.9101,100.00,3.00,28.21,98.88,34.54,225.72,179.18,277.24,4.28,153.0
192.1097,99.00,3.00,28.20,98.88,34.54,224.49,179.02,277.26,4.32,152.0
192.4251,100.00,3.00,28.21,98.88,34.55,227.27,179.02,277.18,4.40,152.0
192.7232,99.00,3.00,28.20,98.88,34.55,227.11,179.14,277.24,4.38,152.0
193.0389,101.00,3.00,28.22,98.88,34.54,226.02,179.18,277.22,4.32,152.0
193.2375,100.00,3.00,28.22,98.88,34.54,224.19,179.18,277.22,4.30,152.0
193.5521,100.00,3.00,28.21,98.88,34.53,225.87,179.20,277.32,4.22,153.0
193.8518,100.00,3.00,28.22,98.88,34.52,226.34,179.26,276.98,4.20,152.0
194.1509,99.00,3.00,28.22,98.88,34.53,226.02,179.24,277.12,4.28,153.0
194.3679,100.00,3.00,28.22,98.88,34.55,225.41,179.18,277.22,4.34,153.0
194.6663,99.00,3.00,28.22,98.88,34.56,226.18,179.16,277.20,4.32,151.0
194.9821,100.00,3.00,28.22,98.88,34.54,225.56,179.38,277.20,4.14,151.0
195.2801,100.00,3.00,28.22,98.88,34.53,225.56,179.22,277.20,4.14,152.0
195.4955,100.00,3.00,28.22,98.88,34.54,225.72,179.16,277.20,4.26,152.0
195.7994,100.00,3.00,28.22,98.88,34.53,224.34,179.32,277.40,4.26,152.0
196.0975,100.00,3.00,28.23,98.88,34.56,227.43,179.30,277.08,4.34,152.0
196.4125,100.00,3.00,28.23,98.88,34.54,225.56,179.32,277.20,4.28,154.0
196.6123,101.00,3.00,28.23,98.87,34.54,226.18,179.28,277.22,4.40,152.0
196.927,100.00,3.00,28.24,98.88,34.54,225.72,179.16,277.18,4.18,153.0
197.2255,100.00,3.00,28.23,98.88,34.54,225.72,179.22,277.28,4.32,152.0
197.541,99.00,3.00,28.23,98.87,34.54,225.72,179.46,277.38,4.26,152.0
197.8396,100.00,3.00,28.23,98.87,34.53,226.02,179.60,277.30,4.22,153.0
198.056,100.00,3.00,28.24,98.88,34.54,225.26,179.40,277.48,4.22,153.0
198.3553,100.00,3.00,28.24,98.87,34.54,226.34,179.36,277.36,4.38,153.0
198.6699,100.00,3.00,28.24,98.88,34.56,225.41,179.38,277.40,4.24,151.0
198.9683,100.00,3.00,28.25,98.87,34.54,225.56,179.36,277.36,4.26,152.0
199.1838,100.00,3.00,28.24,98.87,34.53,226.96,179.56,277.42,4.32,153.0
199.4836,99.00,3.00,28.24,98.87,34.54,225.41,179.40,277.38,4.28,153.0
199.7831,100.00,3.00,28.24,98.88,34.54,225.10,179.38,277.40,4.18,153.0
200.098,100.00,3.00,28.25,98.88,34.52,225.41,179.54,277.38,4.20,152.0
200.2968,100.00,3.00,28.24,98.87,34.54,225.72,179.50,277.32,4.30,153.0
200.5624,99.00,3.00,28.25,98.87,34.52,225.72,179.54,277.50,4.30,153.0
200.9102,101.00,3.00,28.25,98.88,34.53,225.26,179.54,277.52,4.42,153.0
201.2242,100.00,3.00,28.25,98.87,34.54,226.18,179.46,277.50,4.28,153.0
201.4235,100.00,3.00,28.25,98.88,34.53,226.80,179.56,277.40,4.22,152.0
201.7392,101.00,3.00,28.25,98.87,34.53,225.56,179.52,277.52,4.32,152.0
202.0438,100.00,3.00,28.25,98.87,34.54,225.87,179.60,277.38,4.30,152.0
202.2438,100.00,3.00,28.26,98.88,34.53,226.02,179.60,277.34,4.36,153.0
202.5582,99.00,3.00,28.26,98.88,34.53,225.72,179.58,277.40,4.32,153.0
202.8569,100.00,3.00,28.26,98.88,34.55,224.49,179.78,277.52,4.26,154.0
203.1723,100.00,3.00,28.27,98.88,34.54,225.56,179.68,277.46,4.34,152.0
203.4714,102.00,3.00,28.26,98.88,34.54,225.26,179.62,277.56,4.30,154.0
203.6883,100.00,3.00,28.26,98.88,34.53,225.26,179.72,277.58,4.34,153.0
203.9866,101.00,3.00,28.27,98.88,34.54,226.65,179.72,277.52,4.28,154.0
204.3007,101.00,3.00,28.27,98.88,34.54,225.72,179.70,277.62,4.40,153.0
204.5996,101.00,3.00,28.26,98.88,34.53,225.56,179.96,277.58,4.30,154.0
204.7996,101.00,3.00,28.26,98.88,34.54,225.72,179.70,277.60,4.22,153.0
205.1148,101.00,3.00,28.27,98.88,34.54,224.80,179.76,277.54,4.46,153.0
205.4294,100.00,3.00,28.27,98.88,34.54,223.58,179.68,277.64,4.42,154.0
205.7282,101.00,3.00,28.27,98.88,34.53,225.26,179.82,277.60,4.24,154.0
206.0444,100.00,3.00,28.28,98.88,34.55,225.56,179.76,277.72,4.12,152.0
206.2444,101.00,3.00,28.27,98.88,34.53,224.95,179.84,277.46,4.30,154.0
206.5423,101.00,3.00,28.28,98.88,34.53,224.95,179.82,277.66,4.24,154.0
206.8575,101.00,3.00,28.28,98.88,34.54,225.87,179.86,277.66,4.32,153.0
207.1557,100.00,3.00,28.28,98.88,34.55,223.58,179.86,277.58,4.38,153.0
207.3709,100.00,3.00,28.28,98.88,34.53,224.64,180.02,277.66,4.14,154.0
207.686,100.00,3.00,28.29,98.88,34.51,225.41,179.76,277.72,4.26,153.0
207.9873,101.00,3.00,28.29,98.88,34.54,224.80,179.98,277.76,4.32,153.0
208.2858,101.00,3.00,28.28,98.88,34.53,224.80,179.92,277.62,4.24,152.0
208.6004,101.00,3.00,28.29,98.88,34.52,225.26,179.80,277.64,4.18,155.0
208.8004,96.00,3.00,28.29,98.88,34.55,224.95,179.84,277.82,4.44,153.0
209.0998,101.00,3.00,28.29,98.88,34.52,225.26,179.78,277.72,4.24,154.0
209.416,102.00,3.00,28.29,98.88,34.53,225.26,179.84,277.62,4.26,153.0
209.6157,100.00,3.00,28.29,98.88,34.53,225.10,179.82,277.74,4.38,154.0
209.9303,100.00,3.00,28.29,98.88,34.52,225.26,179.94,277.82,4.16,154.0
210.2284,101.00,3.00,28.29,98.88,34.53,225.41,179.98,277.72,4.32,153.0
210.5428,101.00,3.00,28.30,98.88,34.53,225.41,179.96,277.76,4.24,153.0
210.7419,100.00,3.00,28.30,98.88,34.54,224.95,180.12,277.94,4.44,153.0
211.0569,100.00,3.00,28.30,98.88,34.52,224.80,180.10,277.68,4.28,154.0
211.3554,101.00,3.00,28.30,98.88,34.54,225.10,180.00,277.86,4.26,155.0
211.67,102.00,3.00,28.30,98.88,34.54,224.64,180.06,277.68,4.28,154.0
211.8748,100.00,3.00,28.31,98.88,34.53,225.41,180.12,277.80,4.44,154.0
212.1737,100.00,3.00,28.31,98.88,34.55,225.26,179.90,277.88,4.30,155.0
212.4888,103.00,3.00,28.31,98.88,34.53,224.19,180.10,277.88,4.38,155.0
212.7881,101.00,3.00,28.31,98.88,34.53,225.41,180.12,277.78,4.28,154.0
213.0043,100.00,3.00,28.31,98.88,34.53,224.95,180.18,277.86,4.32,153.0
213.3097,101.00,3.00,28.32,98.88,34.52,226.02,180.30,277.84,4.32,154.0
213.6091,101.00,3.00,28.31,98.88,34.53,224.03,180.20,277.74,4.26,154.0
213.9246,101.00,3.00,28.32,98.88,34.52,224.64,180.26,277.88,4.36,153.0
214.2247,101.00,3.00,28.32,98.88,34.53,224.49,180.16,277.78,4.22,154.0
214.4407,101.00,3.00,28.32,98.88,34.54,224.95,180.26,277.78,4.10,154.0
214.7398,101.00,3.00,28.32,98.88,34.53,225.10,180.34,277.82,4.40,154.0
215.0545,101.00,3.00,28.32,98.88,34.54,224.64,180.18,277.84,4.32,154.0
215.3524,101.00,3.00,28.32,98.88,34.54,224.64,180.10,277.80,4.48,155.0
215.5529,102.00,3.00,28.32,98.88,34.54,225.10,180.38,277.94,4.32,154.0
215.8699,101.00,3.00,28.32,98.88,34.54,224.49,180.22,277.82,4.20,153.0
216.1692,100.00,3.00,28.33,98.88,34.50,225.72,180.24,277.98,4.44,153.0
216.4846,101.00,3.00,28.32,98.88,34.53,225.26,180.38,277.92,4.14,154.0
216.6831,101.00,3.00,28.32,98.88,34.52,224.95,180.22,278.02,4.34,154.0
216.9984,101.00,3.00,28.32,98.88,34.53,224.80,180.32,277.94,4.36,155.0
217.2979,101.00,3.00,28.33,98.88,34.52,225.10,180.30,277.94,4.36,154.0
217.614,101.00,3.00,28.33,98.88,34.53,224.64,180.36,277.84,4.26,155.0
217.8129,101.00,3.00,28.33,98.88,34.53,224.95,180.30,277.84,4.42,155.0
218.1283,102.00,3.00,28.34,98.88,34.52,224.03,180.34,277.98,4.28,154.0
218.4257,102.00,3.00,28.34,98.88,34.52,226.34,180.48,278.00,4.32,154.0
218.7244,102.00,3.00,28.33,98.88,34.53,224.49,180.30,278.02,4.32,155.0
218.9074,101.00,3.00,28.34,98.88,34.52,225.10,180.46,278.00,4.32,155.0
219.2396,101.00,3.00,28.34,98.88,34.52,224.49,180.50,277.98,4.14,155.0
219.5543,101.00,3.00,28.34,98.88,34.52,225.10,180.48,278.14,4.34,155.0
219.8526,101.00,3.00,28.34,98.88,34.51,226.65,180.44,277.92,4.32,154.0
220.0735,102.00,3.00,28.34,98.88,34.53,224.95,180.50,277.96,4.30,155.0
220.3714,102.00,3.00,28.34,98.88,34.52,224.64,180.52,278.00,4.36,155.0
220.6864,102.00,3.00,28.34,98.88,34.51,225.10,180.58,277.96,4.30,154.0
220.9851,102.00,3.00,28.35,98.88,34.51,225.10,180.42,278.14,4.26,155.0
221.1849,102.00,3.00,28.35,98.88,34.52,224.80,180.54,278.08,4.08,154.0
221.4995,102.00,3.00,28.35,98.88,34.52,225.26,180.48,278.12,4.34,155.0
221.7977,102.00,3.00,28.35,98.88,34.52,225.41,180.44,278.06,4.28,153.0
222.1133,101.00,3.00,28.36,98.88,34.53,225.56,180.52,278.02,4.28,154.0
222.3142,102.00,3.00,28.35,98.88,34.51,225.87,180.66,278.06,4.38,156.0
222.628,102.00,3.00,28.36,98.88,34.50,224.80,180.54,278.08,4.38,155.0
222.9268,102.00,3.00,28.35,98.88,34.52,224.64,180.54,277.96,4.42,155.0
223.2412,102.00,3.00,28.36,98.88,34.52,224.80,180.66,278.14,4.26,154.0
223.5414,102.00,3.00,28.36,98.88,34.50,224.19,180.58,278.08,4.28,154.0
223.757,102.00,3.00,28.36,98.88,34.51,224.49,180.72,278.14,4.44,155.0
224.056,102.00,3.00,28.36,98.88,34.52,224.64,180.64,278.12,4.28,155.0
224.3714,102.00,3.00,28.36,98.88,34.53,225.72,180.68,278.18,4.18,155.0
224.6692,102.00,3.00,28.36,98.88,34.53,226.18,180.64,278.10,4.42,155.0
224.885,102.00,3.00,28.36,98.88,34.51,224.19,180.62,278.26,4.40,154.0
225.1835,102.00,3.00,28.37,98.88,34.53,224.49,180.94,278.22,4.30,155.0
225.4987,102.00,3.00,28.37,98.88,34.51,224.49,180.86,278.04,4.36,155.0
225.7971,102.00,3.00,28.37,98.88,34.52,223.58,180.74,278.22,4.22,155.0
225.9959,102.00,3.00,28.37,98.88,34.51,224.19,180.64,278.14,4.22,155.0
226.3124,102.00,3.00,28.37,98.88,34.52,224.80,180.64,278.24,4.24,154.0
226.627,102.00,3.00,28.38,98.88,34.51,224.03,180.72,278.18,4.22,155.0
226.9255,101.00,3.00,28.37,98.88,34.51,223.73,180.64,278.34,4.24,154.0
227.1252,102.00,3.00,28.38,98.88,34.53,223.88,180.84,278.32,4.30,154.0
227.4399,101.00,3.00,28.38,98.88,34.51,225.10,180.74,278.34,4.22,155.0
227.7375,102.00,3.00,28.38,98.88,34.51,225.41,180.84,278.16,4.26,155.0
228.0528,101.00,3.00,28.38,98.88,34.51,224.03,180.82,278.28,4.14,155.0
228.2537,102.00,3.00,28.38,98.88,34.51,224.80,180.90,278.34,4.32,155.0
228.5699,102.00,3.00,28.38,98.88,34.50,224.80,180.80,278.40,4.20,155.0
228.8696,102.00,3.00,28.38,98.88,34.51,224.03,180.88,278.24,4.20,155.0
229.1841,103.00,3.00,28.38,98.88,34.51,224.19,180.68,278.40,4.26,155.0
229.4855,102.00,3.00,28.38,98.88,34.53,224.34,180.96,278.24,4.36,156.0
229.7016,102.00,3.00,28.39,98.88,34.50,224.34,180.96,278.30,4.38,154.0
230.0013,102.00,3.00,28.39,98.88,34.52,224.03,180.96,278.34,4.14,155.0
230.3014,102.00,3.00,28.40,98.88,34.52,224.64,181.08,278.36,4.26,155.0
230.5834,103.00,3.00,28.39,98.87,34.51,224.95,181.06,278.50,4.34,156.0
230.8148,102.00,3.00,28.39,98.88,34.51,223.13,181.08,278.48,4.30,155.0
231.1291,102.00,3.00,28.40,98.88,34.51,225.10,181.02,278.46,4.34,156.0
231.429,103.00,3.00,28.40,98.88,34.51,223.88,181.04,278.42,4.44,155.0
231.7444,103.00,3.00,28.41,98.88,34.52,224.19,181.12,278.40,4.30,155.0
231.9111,102.00,3.00,28.40,98.88,34.53,223.58,181.00,278.54,4.34,156.0
232.2436,103.00,3.00,28.41,98.88,34.52,224.03,181.12,278.46,4.22,155.0
232.5576,102.00,3.00,28.41,98.88,34.51,224.34,181.00,278.58,4.26,156.0
232.8729,102.00,3.00,28.41,98.88,34.51,224.34,181.12,278.56,4.28,156.0
233.0729,102.00,3.00,28.41,98.88,34.52,224.19,181.12,278.58,4.18,155.0
233.3739,101.00,3.00,28.41,98.88,34.51,224.19,181.08,278.58,4.32,156.0
233.6904,101.00,3.00,28.41,98.88,34.50,223.58,181.06,278.50,4.42,156.0
233.989,103.00,3.00,28.42,98.88,34.50,224.80,181.28,278.48,4.30,155.0
234.2051,102.00,3.00,28.41,98.88,34.51,225.56,181.28,278.52,4.30,156.0
234.5034,102.00,3.00,28.42,98.88,34.52,223.88,181.16,278.46,4.28,155.0
234.8185,101.00,3.00,28.42,98.88,34.50,223.73,181.24,278.62,4.30,154.0
235.1165,101.00,3.00,28.42,98.88,34.51,224.34,181.22,278.62,4.30,155.0
235.4319,102.00,3.00,28.42,98.88,34.51,225.26,181.28,278.62,4.32,156.0
235.6299,102.00,3.00,28.42,98.88,34.51,223.73,181.20,278.60,4.36,155.0
235.9294,103.00,3.00,28.42,98.88,34.51,224.34,181.18,278.72,4.26,155.0
236.2444,102.00,3.00,28.42,98.88,34.51,224.64,181.38,278.56,4.28,156.0
236.4432,103.00,3.00,28.42,98.88,34.51,224.34,181.16,278.60,4.26,156.0
236.7582,102.00,3.00,28.42,98.88,34.49,223.73,181.28,278.70,4.40,156.0
237.073,102.00,3.00,28.42,98.88,34.50,224.34,181.36,278.76,4.20,155.0
237.3714,103.00,3.00,28.43,98.88,34.50,222.98,181.30,278.68,4.38,156.0
237.6858,103.00,3.00,28.43,98.88,34.52,223.43,181.24,278.64,4.36,156.0
237.8847,103.00,3.00,28.43,98.88,34.51,223.73,181.40,278.56,4.38,154.0
238.1831,103.00,3.00,28.43,98.88,34.49,223.88,181.40,278.62,4.36,157.0
238.4978,103.00,3.00,28.43,98.87,34.50,222.83,181.30,278.70,4.22,155.0
238.913,103.00,3.00,28.44,98.88,34.50,224.49,181.28,278.66,4.16,156.0
238.9789,103.00,3.00,28.44,98.88,34.50,224.34,181.32,278.78,4.24,154.0
239.3273,103.00,3.00,28.44,98.88,34.51,224.34,181.34,278.58,4.48,156.0
239.6256,103.00,3.00,28.43,98.88,34.51,223.28,181.36,278.78,4.24,155.0
239.9233,103.00,3.00,28.44,98.88,34.50,223.73,181.42,278.76,4.30,156.0
240.1391,104.00,3.00,28.44,98.88,34.51,225.26,181.44,278.70,4.36,156.0
240.437,102.00,3.00,28.44,98.88,34.50,225.41,181.50,278.66,4.40,156.0
240.7532,103.00,3.00,28.44,98.88,34.51,224.64,181.42,278.84,4.30,155.0
241.0526,103.00,3.00,28.45,98.88,34.50,224.34,181.48,278.82,4.28,155.0
241.2688,103.00,3.00,28.44,98.88,34.50,224.19,181.42,278.70,4.30,155.0
241.5666,103.00,3.00,28.45,98.88,34.50,225.26,181.64,278.84,4.24,157.0
241.8814,104.00,3.00,28.44,98.88,34.51,224.64,181.36,278.80,4.46,155.0
242.1636,103.00,3.00,28.45,98.88,34.50,223.73,181.54,278.80,4.38,155.0
242.3621,102.00,3.00,28.45,98.88,34.51,223.43,181.54,278.72,4.30,155.0
242.6942,103.00,3.00,28.45,98.88,34.51,224.95,181.50,278.78,4.42,155.0
242.9937,103.00,3.00,28.45,98.88,34.49,224.64,181.64,278.68,4.32,156.0
243.3092,103.00,3.00,28.45,98.88,34.50,223.88,181.64,278.66,4.32,155.0
243.5099,103.00,3.00,28.46,98.88,34.51,223.58,181.60,278.74,4.34,156.0
243.8245,103.00,3.00,28.46,98.88,34.50,224.03,181.48,278.70,4.38,155.0
244.1229,102.00,3.00,28.45,98.88,34.51,224.49,181.46,278.76,4.36,156.0
244.4379,103.00,3.00,28.46,98.88,34.50,224.95,181.66,278.80,4.36,156.0
244.7354,104.00,3.00,28.46,98.88,34.48,223.88,181.28,278.84,4.36,156.0
244.9511,103.00,3.00,28.47,98.88,34.49,223.43,181.72,278.72,4.44,156.0
245.2504,103.00,3.00,28.46,98.88,34.50,224.19,181.66,278.66,4.38,155.0
245.5662,104.00,3.00,28.47,98.88,34.50,224.95,181.66,278.80,4.38,156.0
245.8652,103.00,3.00,28.46,98.88,34.50,225.26,181.60,278.80,4.30,155.0
246.082,102.00,3.00,28.47,98.88,34.48,223.73,181.66,278.82,4.36,155.0
246.3804,104.00,3.00,28.47,98.88,34.50,224.19,181.56,278.78,4.28,157.0
246.6945,103.00,3.00,28.47,98.88,34.50,223.43,181.60,279.00,4.28,156.0
246.9932,103.00,3.00,28.47,98.88,34.51,223.43,181.58,278.92,4.20,156.0
247.2095,104.00,3.00,28.48,98.88,34.49,223.88,181.70,278.76,4.24,157.0
247.5075,103.00,3.00,28.48,98.88,34.49,223.73,181.76,278.90,4.18,157.0
247.822,104.00,3.00,28.47,98.88,34.50,224.49,181.56,278.90,4.44,157.0
248.1214,103.00,3.00,28.48,98.88,34.50,224.80,181.78,278.82,4.40,156.0
248.32,103.00,3.00,28.48,98.88,34.50,224.03,181.72,278.76,4.46,157.0
248.6351,103.00,3.00,28.48,98.88,34.50,223.58,181.76,278.84,4.32,157.0
248.9505,103.00,3.00,28.48,98.88,34.49,223.28,181.64,278.90,4.32,155.0
249.2493,103.00,3.00,28.48,98.88,34.51,223.28,181.80,278.84,4.16,157.0
249.4489,103.00,3.00,28.49,98.88,34.48,223.58,181.78,278.88,4.26,157.0
249.7141,104.00,3.00,28.48,98.88,34.49,223.28,181.68,278.94,4.30,157.0
250.0632,104.00,3.00,28.48,98.88,34.48,223.73,182.02,278.90,4.26,158.0
250.3784,103.00,3.00,28.49,98.88,34.50,223.43,181.92,278.94,4.22,157.0
250.5771,103.00,3.00,28.49,98.88,34.48,223.58,181.94,279.00,4.30,157.0
250.8911,103.00,3.00,28.49,98.88,34.48,224.80,181.78,278.90,4.26,156.0
251.1901,104.00,3.00,28.49,98.88,34.48,223.28,181.84,278.84,4.34,155.0
251.505,103.00,3.00,28.50,98.88,34.49,224.80,181.82,278.94,4.52,156.0
251.7052,103.00,3.00,28.50,98.88,34.50,224.49,181.76,278.98,4.30,157.0
252.0198,104.00,3.00,28.50,98.88,34.48,225.10,181.90,278.98,4.30,157.0
252.3181,104.00,3.00,28.50,98.88,34.48,223.13,181.90,279.12,4.30,157.0
252.6331,104.00,3.00,28.50,98.88,34.50,222.98,181.86,279.06,4.42,156.0
252.933,103.00,3.00,28.50,98.88,34.49,224.03,181.78,278.96,4.38,157.0
253.0989,103.00,3.00,28.50,98.88,34.49,224.19,182.00,278.94,4.26,157.0
253.4474,103.00,3.00,28.51,98.88,34.49,223.28,182.04,279.10,4.28,157.0
253.7626,103.00,3.00,28.50,98.88,34.48,223.58,181.88,278.86,4.36,156.0
254.0611,104.00,3.00,28.50,98.88,34.47,224.03,181.84,279.12,4.24,157.0
254.2612,104.00,3.00,28.50,98.88,34.48,224.64,181.92,279.04,4.32,157.0
254.578,104.00,3.00,28.51,98.88,34.48,223.43,181.98,279.08,4.36,156.0
254.8785,103.00,3.00,28.51,98.88,34.48,223.28,181.94,279.14,4.46,157.0
255.1941,103.00,3.00,28.51,98.88,34.48,223.28,181.96,279.10,4.32,157.0
255.394,102.00,3.00,28.52,98.88,34.48,223.43,181.94,279.18,4.26,157.0
255.6926,103.00,3.00,28.52,98.88,34.48,222.98,182.00,279.04,4.26,158.0
256.0073,103.00,3.00,28.51,98.88,34.48,223.58,181.94,279.24,4.44,157.0
256.3219,94.00,3.00,28.52,98.88,34.48,223.73,182.08,279.16,4.26,156.0
256.5215,103.00,3.00,28.52,98.88,34.49,224.80,182.12,279.12,4.32,156.0
256.8364,103.00,3.00,28.51,98.88,34.48,224.49,181.96,279.28,4.12,157.0
257.1348,103.00,3.00,28.53,98.88,34.46,224.03,182.18,279.10,4.36,157.0
257.4502,99.00,3.00,28.53,98.88,34.47,224.03,182.12,279.16,4.20,157.0
257.6508,103.00,3.00,28.52,98.88,34.48,223.73,182.12,279.18,4.46,157.0
257.9488,104.00,3.00,28.53,98.88,34.49,222.83,182.02,279.22,4.10,156.0
258.264,103.00,3.00,28.53,98.88,34.49,224.49,182.36,279.30,4.28,157.0
258.5615,104.00,3.00,28.53,98.88,34.49,224.49,182.22,279.30,4.36,157.0
258.7779,103.00,3.00,28.53,98.88,34.47,223.88,182.20,279.32,4.38,157.0
259.0757,104.00,3.00,28.54,98.88,34.49,223.13,182.06,279.20,4.38,158.0
259.3911,104.00,3.00,28.53,98.88,34.46,223.43,182.16,279.32,4.26,158.0
259.6894,104.00,3.00,28.54,98.88,34.46,224.34,182.14,279.16,4.38,157.0
259.9055,104.00,3.00,28.54,98.88,34.46,223.73,182.20,279.20,4.20,157.0
260.2043,104.00,3.00,28.54,98.88,34.48,223.88,182.32,279.22,4.32,157.0
260.5191,104.00,3.00,28.54,98.88,34.48,224.34,182.44,279.38,4.40,158.0
260.8178,104.00,3.00,28.54,98.88,34.49,224.19,182.26,279.44,4.34,157.0
261.1337,104.00,3.00,28.54,98.88,34.46,222.83,182.20,279.38,4.38,157.0
261.3325,104.00,3.00,28.54,98.88,34.48,222.83,182.34,279.30,4.30,158.0
261.6477,105.00,3.00,28.54,98.88,34.49,224.03,182.36,279.52,4.16,158.0
261.9464,104.00,3.00,28.54,98.88,34.47,223.28,182.28,279.30,4.36,157.0
262.1461,103.00,3.00,28.54,98.88,34.46,223.88,182.40,279.38,4.26,158.0
262.4608,105.00,3.00,28.54,98.88,34.47,222.23,182.22,279.30,4.20,158.0
262.7595,104.00,3.00,28.55,98.88,34.46,222.83,182.12,279.48,4.32,158.0
263.0746,104.00,3.00,28.55,98.88,34.45,223.13,182.18,279.42,4.38,157.0
263.3746,104.00,3.00,28.55,98.88,34.47,224.34,182.34,279.40,4.42,157.0
